    1:l,     2:TT,3:EE,4:TE,5:BB,,   
  936,2.056607845468e-10,4.313597521325e-12,8.335935597790e-12,0.000000000000e+00 
  937,2.041002530109e-10,4.354166502367e-12,8.272337166402e-12,0.000000000000e+00 
  938,2.025492516514e-10,4.394455146260e-12,8.204772810045e-12,0.000000000000e+00 
  939,2.010082426930e-10,4.434444940833e-12,8.133273459515e-12,0.000000000000e+00 
  940,1.994776916957e-10,4.474117231706e-12,8.057870462536e-12,0.000000000000e+00 
  941,1.979580675626e-10,4.513453221922e-12,7.978595585001e-12,0.000000000000e+00 
  942,1.964498425483e-10,4.552433971589e-12,7.895481012208e-12,0.000000000000e+00 
  943,1.949534922671e-10,4.591040397517e-12,7.808559350106e-12,0.000000000000e+00 
  944,1.934694957014e-10,4.629253272850e-12,7.717863626532e-12,0.000000000000e+00 
  945,1.919983352097e-10,4.667053226710e-12,7.623427292452e-12,0.000000000000e+00 
  946,1.905404965347e-10,4.704420743829e-12,7.525284223204e-12,0.000000000000e+00 
  947,1.890964688120e-10,4.741336164188e-12,7.423468719737e-12,0.000000000000e+00 
  948,1.876667445781e-10,4.777779682655e-12,7.318015509853e-12,0.000000000000e+00 
  949,1.862517620008e-10,4.813733329992e-12,7.208964163819e-12,0.000000000000e+00 
  950,1.848517305804e-10,4.849186950021e-12,7.096372413173e-12,0.000000000000e+00 
  951,1.834668027831e-10,4.884132313715e-12,6.980303039336e-12,0.000000000000e+00 
  952,1.820971315756e-10,4.918561146070e-12,6.860819479643e-12,0.000000000000e+00 
  953,1.807428704258e-10,4.952465126002e-12,6.737985829173e-12,0.000000000000e+00 
  954,1.794041733034e-10,4.985835886251e-12,6.611866842574e-12,0.000000000000e+00 
  955,1.780811946804e-10,5.018665013281e-12,6.482527935894e-12,0.000000000000e+00 
  956,1.767740895315e-10,5.050944047178e-12,6.350035188408e-12,0.000000000000e+00 
  957,1.754830133351e-10,5.082664481554e-12,6.214455344446e-12,0.000000000000e+00 
  958,1.742081220731e-10,5.113817763450e-12,6.075855815222e-12,0.000000000000e+00 
  959,1.729495722321e-10,5.144395293229e-12,5.934304680661e-12,0.000000000000e+00 
  960,1.717075208039e-10,5.174388424486e-12,5.789870691229e-12,0.000000000000e+00 
  961,1.704821252853e-10,5.203788463944e-12,5.642623269760e-12,0.000000000000e+00 
  962,1.692735436797e-10,5.232586671352e-12,5.492632513283e-12,0.000000000000e+00 
  963,1.680819344970e-10,5.260774259395e-12,5.339969194853e-12,0.000000000000e+00 
  964,1.669074567540e-10,5.288342393585e-12,5.184704765379e-12,0.000000000000e+00 
  965,1.657502699755e-10,5.315282192168e-12,5.026911355448e-12,0.000000000000e+00 
  966,1.646105341944e-10,5.341584726023e-12,4.866661777159e-12,0.000000000000e+00 
  967,1.634884099526e-10,5.367241018562e-12,4.704029525947e-12,0.000000000000e+00 
  968,1.623840583011e-10,5.392242045633e-12,4.539088782414e-12,0.000000000000e+00 
  969,1.612976408009e-10,5.416578735420e-12,4.371914414155e-12,0.000000000000e+00 
  970,1.602293195233e-10,5.440241968341e-12,4.202581977588e-12,0.000000000000e+00 
  971,1.591792570508e-10,5.463222576954e-12,4.031167719780e-12,0.000000000000e+00 
  972,1.581476164771e-10,5.485511345856e-12,3.857748580277e-12,0.000000000000e+00 
  973,1.571345614082e-10,5.507099011579e-12,3.682402192934e-12,0.000000000000e+00 
  974,1.561402559625e-10,5.527976262499e-12,3.505206887738e-12,0.000000000000e+00 
  975,1.551648647716e-10,5.548133738732e-12,3.326241692641e-12,0.000000000000e+00 
  976,1.542085529809e-10,5.567562032035e-12,3.145586335387e-12,0.000000000000e+00 
  977,1.532714862497e-10,5.586251685707e-12,2.963321245338e-12,0.000000000000e+00 
  978,1.523538307524e-10,5.604193194493e-12,2.779527555305e-12,0.000000000000e+00 
  979,1.514557531784e-10,5.621377004481e-12,2.594287103376e-12,0.000000000000e+00 
  980,1.505774207331e-10,5.637793513003e-12,2.407682434740e-12,0.000000000000e+00 
  981,1.497190011382e-10,5.653433068540e-12,2.219796803523e-12,0.000000000000e+00 
  982,1.488806626325e-10,5.668285970617e-12,2.030714174610e-12,0.000000000000e+00 
  983,1.480625739719e-10,5.682342469709e-12,1.840519225473e-12,0.000000000000e+00 
  984,1.472649044307e-10,5.695592767138e-12,1.649297348004e-12,0.000000000000e+00 
  985,1.464878238014e-10,5.708027014978e-12,1.457134650340e-12,0.000000000000e+00 
  986,1.457315023959e-10,5.719635315952e-12,1.264117958691e-12,0.000000000000e+00 
  987,1.449961110454e-10,5.730407723335e-12,1.070334819169e-12,0.000000000000e+00 
  988,1.442818211015e-10,5.740334240852e-12,8.758734996161e-13,0.000000000000e+00 
  989,1.435888044365e-10,5.749404822585e-12,6.808229914332e-13,0.000000000000e+00 
  990,1.429172334438e-10,5.757609372866e-12,4.852730114073e-13,0.000000000000e+00 
  991,1.422672307075e-10,5.764940067556e-12,2.893089925911e-13,0.000000000000e+00 
  992,1.416387171959e-10,5.771398355527e-12,9.299697237933e-14,0.000000000000e+00 
  993,1.410315618318e-10,5.776988060177e-12,-1.036015146708e-13,0.000000000000e+00 
  994,1.404456316147e-10,5.781713067592e-12,-3.004244448691e-13,0.000000000000e+00 
  995,1.398807916155e-10,5.785577326739e-12,-4.974093041753e-13,0.000000000000e+00 
  996,1.393369049710e-10,5.788584849640e-12,-6.944930869833e-13,0.000000000000e+00 
  997,1.388138328781e-10,5.790739711566e-12,-8.916122949039e-13,0.000000000000e+00 
  998,1.383114345881e-10,5.792046051214e-12,-1.088702935549e-12,0.000000000000e+00 
  999,1.378295674016e-10,5.792508070895e-12,-1.285700521313e-12,0.000000000000e+00 
 1000,1.373680866622e-10,5.792130036717e-12,-1.482540068161e-12,0.000000000000e+00 
 1001,1.369268457515e-10,5.790916278771e-12,-1.679156094406e-12,0.000000000000e+00 
 1002,1.365056960832e-10,5.788871191312e-12,-1.875482619497e-12,0.000000000000e+00 
 1003,1.361044870976e-10,5.785999232945e-12,-2.071453162800e-12,0.000000000000e+00 
 1004,1.357230662557e-10,5.782304926811e-12,-2.267000742383e-12,0.000000000000e+00 
 1005,1.353612790342e-10,5.777792860767e-12,-2.462057873799e-12,0.000000000000e+00 
 1006,1.350189689193e-10,5.772467687575e-12,-2.656556568869e-12,0.000000000000e+00 
 1007,1.346959774014e-10,5.766334125082e-12,-2.850428334465e-12,0.000000000000e+00 
 1008,1.343921439696e-10,5.759396956408e-12,-3.043604171296e-12,0.000000000000e+00 
 1009,1.341073061056e-10,5.751661030127e-12,-3.236014572686e-12,0.000000000000e+00 
 1010,1.338412992789e-10,5.743131260452e-12,-3.427589523365e-12,0.000000000000e+00 
 1011,1.335939569402e-10,5.733812627422e-12,-3.618258498247e-12,0.000000000000e+00 
 1012,1.333651105169e-10,5.723710177083e-12,-3.807950461214e-12,0.000000000000e+00 
 1013,1.331545894064e-10,5.712829021673e-12,-3.996593863901e-12,0.000000000000e+00 
 1014,1.329622209714e-10,5.701174339806e-12,-4.184116644479e-12,0.000000000000e+00 
 1015,1.327878305337e-10,5.688751376659e-12,-4.370446226439e-12,0.000000000000e+00 
 1016,1.326312413691e-10,5.675565444152e-12,-4.555509517373e-12,0.000000000000e+00 
 1017,1.324922747012e-10,5.661621921135e-12,-4.739232907761e-12,0.000000000000e+00 
 1018,1.323707496963e-10,5.646926253571e-12,-4.921542269751e-12,0.000000000000e+00 
 1019,1.322664834576e-10,5.631483954722e-12,-5.102362955945e-12,0.000000000000e+00 
 1020,1.321792910197e-10,5.615300605330e-12,-5.281619798182e-12,0.000000000000e+00 
 1021,1.321089853427e-10,5.598381853805e-12,-5.459237106320e-12,0.000000000000e+00 
 1022,1.320553773069e-10,5.580733416406e-12,-5.635138667020e-12,0.000000000000e+00 
 1023,1.320182757072e-10,5.562361077428e-12,-5.809247742531e-12,0.000000000000e+00 
 1024,1.319974872474e-10,5.543270689384e-12,-5.981487069473e-12,0.000000000000e+00 
 1025,1.319928165345e-10,5.523468173189e-12,-6.151778857617e-12,0.000000000000e+00 
 1026,1.320040660732e-10,5.502959518349e-12,-6.320044788675e-12,0.000000000000e+00 
 1027,1.320310362604e-10,5.481750783137e-12,-6.486206015076e-12,0.000000000000e+00 
 1028,1.320735253795e-10,5.459848094786e-12,-6.650183158754e-12,0.000000000000e+00 
 1029,1.321313295947e-10,5.437257649666e-12,-6.811896309934e-12,0.000000000000e+00 
 1030,1.322042429456e-10,5.413985713472e-12,-6.971265025907e-12,0.000000000000e+00 
 1031,1.322920573414e-10,5.390038621408e-12,-7.128208329821e-12,0.000000000000e+00 
 1032,1.323945625554e-10,5.365422778372e-12,-7.282644709463e-12,0.000000000000e+00 
 1033,1.325115462195e-10,5.340144659136e-12,-7.434492116038e-12,0.000000000000e+00 
 1034,1.326427938184e-10,5.314210808536e-12,-7.583667962960e-12,0.000000000000e+00 
 1035,1.327880789840e-10,5.287628827310e-12,-7.730100282060e-12,0.000000000000e+00 
 1036,1.329471342405e-10,5.260410344499e-12,-7.873761367151e-12,0.000000000000e+00 
 1037,1.331196798352e-10,5.232568087365e-12,-8.014634602922e-12,0.000000000000e+00 
 1038,1.333054333944e-10,5.204114899839e-12,-8.152703350595e-12,0.000000000000e+00 
 1039,1.335041099172e-10,5.175063742808e-12,-8.287950947954e-12,0.000000000000e+00 
 1040,1.337154217679e-10,5.145427694412e-12,-8.420360709384e-12,0.000000000000e+00 
 1041,1.339390786703e-10,5.115219950340e-12,-8.549915925896e-12,0.000000000000e+00 
 1042,1.341747877003e-10,5.084453824123e-12,-8.676599865165e-12,0.000000000000e+00 
 1043,1.344222532796e-10,5.053142747430e-12,-8.800395771557e-12,0.000000000000e+00 
 1044,1.346811771688e-10,5.021300270359e-12,-8.921286866164e-12,0.000000000000e+00 
 1045,1.349512584607e-10,4.988940061737e-12,-9.039256346838e-12,0.000000000000e+00 
 1046,1.352321935740e-10,4.956075909411e-12,-9.154287388218e-12,0.000000000000e+00 
 1047,1.355236762460e-10,4.922721720541e-12,-9.266363141765e-12,0.000000000000e+00 
 1048,1.358253975264e-10,4.888891521898e-12,-9.375466735797e-12,0.000000000000e+00 
 1049,1.361370457704e-10,4.854599460159e-12,-9.481581275514e-12,0.000000000000e+00 
 1050,1.364583066321e-10,4.819859802197e-12,-9.584689843037e-12,0.000000000000e+00 
 1051,1.367888630577e-10,4.784686935380e-12,-9.684775497436e-12,0.000000000000e+00 
 1052,1.371283952788e-10,4.749095367863e-12,-9.781821274765e-12,0.000000000000e+00 
 1053,1.374765808060e-10,4.713099728884e-12,-9.875810188090e-12,0.000000000000e+00 
 1054,1.378330944218e-10,4.676714769057e-12,-9.966725227525e-12,0.000000000000e+00 
 1055,1.381976081743e-10,4.639955360669e-12,-1.005454936026e-11,0.000000000000e+00 
 1056,1.385697913702e-10,4.602836497973e-12,-1.013926553061e-11,0.000000000000e+00 
 1057,1.389493105682e-10,4.565373297480e-12,-1.022085666001e-11,0.000000000000e+00 
 1058,1.393358295725e-10,4.527580998259e-12,-1.029930564709e-11,0.000000000000e+00 
 1059,1.397290094258e-10,4.489474962226e-12,-1.037459536767e-11,0.000000000000e+00 
 1060,1.401285084030e-10,4.451070674445e-12,-1.044670867482e-11,0.000000000000e+00 
 1061,1.405339820040e-10,4.412383743415e-12,-1.051562839888e-11,0.000000000000e+00 
 1062,1.409450829475e-10,4.373429901370e-12,-1.058133734751e-11,0.000000000000e+00 
 1063,1.413614611640e-10,4.334225004572e-12,-1.064381830566e-11,0.000000000000e+00 
 1064,1.417827637895e-10,4.294785033604e-12,-1.070305403570e-11,0.000000000000e+00 
 1065,1.422086351580e-10,4.255126093667e-12,-1.075902727737e-11,0.000000000000e+00 
 1066,1.426387167960e-10,4.215264414873e-12,-1.081172074785e-11,0.000000000000e+00 
 1067,1.430726474146e-10,4.175216352541e-12,-1.086111714177e-11,0.000000000000e+00 
 1068,1.435100629037e-10,4.134998387489e-12,-1.090719913128e-11,0.000000000000e+00 
 1069,1.439505963248e-10,4.094627126331e-12,-1.094994936606e-11,0.000000000000e+00 
 1070,1.443938779047e-10,4.054119301770e-12,-1.098935047331e-11,0.000000000000e+00 
 1071,1.448395350285e-10,4.013491772894e-12,-1.102538505787e-11,0.000000000000e+00 
 1072,1.452871922330e-10,3.972761525470e-12,-1.105803570218e-11,0.000000000000e+00 
 1073,1.457364712001e-10,3.931945672235e-12,-1.108728496634e-11,0.000000000000e+00 
 1074,1.461869907499e-10,3.891061453198e-12,-1.111311538814e-11,0.000000000000e+00 
 1075,1.466383668344e-10,3.850126235928e-12,-1.113550948310e-11,0.000000000000e+00 
 1076,1.470902125304e-10,3.809157515852e-12,-1.115444974447e-11,0.000000000000e+00 
 1077,1.475421380329e-10,3.768172916546e-12,-1.116991864332e-11,0.000000000000e+00 
 1078,1.479937506488e-10,3.727190190035e-12,-1.118189862850e-11,0.000000000000e+00 
 1079,1.484446547897e-10,3.686227217084e-12,-1.119037212674e-11,0.000000000000e+00 
 1080,1.488944519654e-10,3.645302007490e-12,-1.119532154262e-11,0.000000000000e+00 
 1081,1.493427761728e-10,3.604431493934e-12,-1.119673811159e-11,0.000000000000e+00 
 1082,1.497894005999e-10,3.563627895072e-12,-1.119464858971e-11,0.000000000000e+00 
 1083,1.502341323503e-10,3.522902303867e-12,-1.118908892469e-11,0.000000000000e+00 
 1084,1.506767771764e-10,3.482265889752e-12,-1.118009543664e-11,0.000000000000e+00 
 1085,1.511171394752e-10,3.441729898801e-12,-1.116770481896e-11,0.000000000000e+00 
 1086,1.515550222863e-10,3.401305653899e-12,-1.115195413934e-11,0.000000000000e+00 
 1087,1.519902272881e-10,3.361004554911e-12,-1.113288084065e-11,0.000000000000e+00 
 1088,1.524225547951e-10,3.320838078857e-12,-1.111052274191e-11,0.000000000000e+00 
 1089,1.528518037547e-10,3.280817780080e-12,-1.108491803924e-11,0.000000000000e+00 
 1090,1.532777717442e-10,3.240955290416e-12,-1.105610530675e-11,0.000000000000e+00 
 1091,1.537002549679e-10,3.201262319367e-12,-1.102412349753e-11,0.000000000000e+00 
 1092,1.541190482536e-10,3.161750654271e-12,-1.098901194458e-11,0.000000000000e+00 
 1093,1.545339450500e-10,3.122432160470e-12,-1.095081036174e-11,0.000000000000e+00 
 1094,1.549447374235e-10,3.083318781486e-12,-1.090955884463e-11,0.000000000000e+00 
 1095,1.553512160551e-10,3.044422539188e-12,-1.086529787159e-11,0.000000000000e+00 
 1096,1.557531702373e-10,3.005755533964e-12,-1.081806830463e-11,0.000000000000e+00 
 1097,1.561503878711e-10,2.967329944891e-12,-1.076791139038e-11,0.000000000000e+00 
 1098,1.565426554630e-10,2.929158029907e-12,-1.071486876099e-11,0.000000000000e+00 
 1099,1.569297581218e-10,2.891252125980e-12,-1.065898243511e-11,0.000000000000e+00 
 1100,1.573114795558e-10,2.853624649280e-12,-1.060029481883e-11,0.000000000000e+00 
 1101,1.576876020695e-10,2.816288095351e-12,-1.053884870658e-11,0.000000000000e+00 
 1102,1.580579065604e-10,2.779255039280e-12,-1.047468728212e-11,0.000000000000e+00 
 1103,1.584221725166e-10,2.742538135865e-12,-1.040785411943e-11,0.000000000000e+00 
 1104,1.587801780130e-10,2.706150119794e-12,-1.033839318372e-11,0.000000000000e+00 
 1105,1.591316997085e-10,2.670103805806e-12,-1.026634883229e-11,0.000000000000e+00 
 1106,1.594765128433e-10,2.634412088870e-12,-1.019176581553e-11,0.000000000000e+00 
 1107,1.598143912352e-10,2.599087944350e-12,-1.011468927783e-11,0.000000000000e+00 
 1108,1.601451072772e-10,2.564144428178e-12,-1.003516475853e-11,0.000000000000e+00 
 1109,1.604684319339e-10,2.529594677025e-12,-9.953238192872e-12,0.000000000000e+00 
 1110,1.607841347387e-10,2.495451908473e-12,-9.868955912915e-12,0.000000000000e+00 
 1111,1.610919837908e-10,2.461729421182e-12,-9.782364648493e-12,0.000000000000e+00 
 1112,1.613917457521e-10,2.428440595064e-12,-9.693511528152e-12,0.000000000000e+00 
 1113,1.616831858439e-10,2.395598891453e-12,-9.602444080090e-12,0.000000000000e+00 
 1114,1.619660678442e-10,2.363217853274e-12,-9.509210233096e-12,0.000000000000e+00 
 1115,1.622401540845e-10,2.331311105219e-12,-9.413858317492e-12,0.000000000000e+00 
 1116,1.625052054466e-10,2.299892353909e-12,-9.316437066073e-12,0.000000000000e+00 
 1117,1.627609813598e-10,2.268975388073e-12,-9.216995615045e-12,0.000000000000e+00 
 1118,1.630072397977e-10,2.238574078717e-12,-9.115583504971e-12,0.000000000000e+00 
 1119,1.632437372752e-10,2.208702379288e-12,-9.012250681706e-12,0.000000000000e+00 
 1120,1.634702288453e-10,2.179374325856e-12,-8.907047497338e-12,0.000000000000e+00 
 1121,1.636864680963e-10,2.150604037276e-12,-8.800024711132e-12,0.000000000000e+00 
 1122,1.638922071483e-10,2.122405715361e-12,-8.691233490468e-12,0.000000000000e+00 
 1123,1.640871966508e-10,2.094793645055e-12,-8.580725411780e-12,0.000000000000e+00 
 1124,1.642711857792e-10,2.067782194601e-12,-8.468552461498e-12,0.000000000000e+00 
 1125,1.644439222316e-10,2.041385815715e-12,-8.354767036990e-12,0.000000000000e+00 
 1126,1.646051522262e-10,2.015619043752e-12,-8.239421947498e-12,0.000000000000e+00 
 1127,1.647546204979e-10,1.990496497880e-12,-8.122570415082e-12,0.000000000000e+00 
 1128,1.648920702954e-10,1.966032881253e-12,-8.004266075561e-12,0.000000000000e+00 
 1129,1.650172918608e-10,1.942240557491e-12,-7.884562493772e-12,0.000000000000e+00 
 1130,1.651302685615e-10,1.919122245456e-12,-7.763511700603e-12,0.000000000000e+00 
 1131,1.652310326438e-10,1.896678230261e-12,-7.641165638892e-12,0.000000000000e+00 
 1132,1.653196169230e-10,1.874908778321e-12,-7.517576648285e-12,0.000000000000e+00 
 1133,1.653960547852e-10,1.853814137299e-12,-7.392797466129e-12,0.000000000000e+00 
 1134,1.654603801886e-10,1.833394536044e-12,-7.266881228364e-12,0.000000000000e+00 
 1135,1.655126276654e-10,1.813650184537e-12,-7.139881470424e-12,0.000000000000e+00 
 1136,1.655528323225e-10,1.794581273835e-12,-7.011852128125e-12,0.000000000000e+00 
 1137,1.655810298439e-10,1.776187976011e-12,-6.882847538564e-12,0.000000000000e+00 
 1138,1.655972564917e-10,1.758470444095e-12,-6.752922441012e-12,0.000000000000e+00 
 1139,1.656015491076e-10,1.741428812024e-12,-6.622131977809e-12,0.000000000000e+00 
 1140,1.655939451147e-10,1.725063194578e-12,-6.490531695259e-12,0.000000000000e+00 
 1141,1.655744825186e-10,1.709373687325e-12,-6.358177544523e-12,0.000000000000e+00 
 1142,1.655431999093e-10,1.694360366563e-12,-6.225125882517e-12,0.000000000000e+00 
 1143,1.655001364624e-10,1.680023289267e-12,-6.091433472804e-12,0.000000000000e+00 
 1144,1.654453319409e-10,1.666362493025e-12,-5.957157486489e-12,0.000000000000e+00 
 1145,1.653788266964e-10,1.653377995986e-12,-5.822355503116e-12,0.000000000000e+00 
 1146,1.653006616707e-10,1.641069796802e-12,-5.687085511559e-12,0.000000000000e+00 
 1147,1.652108783975e-10,1.629437874566e-12,-5.551405910919e-12,0.000000000000e+00 
 1148,1.651095190035e-10,1.618482188763e-12,-5.415375511419e-12,0.000000000000e+00 
 1149,1.649966262105e-10,1.608202679207e-12,-5.279053535297e-12,0.000000000000e+00 
 1150,1.648722433362e-10,1.598599265984e-12,-5.142499617704e-12,0.000000000000e+00 
 1151,1.647364142963e-10,1.589671849397e-12,-5.005773807593e-12,0.000000000000e+00 
 1152,1.645891836057e-10,1.581420309909e-12,-4.868936568619e-12,0.000000000000e+00 
 1153,1.644305963799e-10,1.573844508082e-12,-4.732048780032e-12,0.000000000000e+00 
 1154,1.642606983370e-10,1.566944284524e-12,-4.595171737571e-12,0.000000000000e+00 
 1155,1.640795357986e-10,1.560719459830e-12,-4.458367154360e-12,0.000000000000e+00 
 1156,1.638871556917e-10,1.555169834525e-12,-4.321697161801e-12,0.000000000000e+00 
 1157,1.636836055500e-10,1.550295189007e-12,-4.185224310468e-12,0.000000000000e+00 
 1158,1.634689335155e-10,1.546095283489e-12,-4.049011571008e-12,0.000000000000e+00 
 1159,1.632431883402e-10,1.542569857943e-12,-3.913122335026e-12,0.000000000000e+00 
 1160,1.630064193871e-10,1.539718632041e-12,-3.777620415987e-12,0.000000000000e+00 
 1161,1.627586766321e-10,1.537541305100e-12,-3.642570050109e-12,0.000000000000e+00 
